TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR02,3738
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR03,3513
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR04,3441
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR05,3595
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR06,3349
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR07,3764
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR08,3481
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR09,3617
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR10,3569
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR11,3448
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR12,3407
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR13,3650
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR14,3526
TCGA-AA-A01K-01A-31_W_VU_20121117_A0218_6D_R_FR15,3612
TCGA-AA-A01P-01A-23_W_VU_20121214_A0218_7I_R_FR01,4085
TCGA-AA-A01P-01A-23_W_VU_20121214_A0218_7I_R_FR02,4881
TCGA-AA-A01P-01A-23_W_VU_20121214_A0218_7I_R_FR03,4856
TCGA-AA-A01P-01A-23_W_VU_20121214_A0218_7I_R_FR04,4100
TCGA-AA-A01P-01A-23_W_VU_20121214_A0218_7I_R_FR05,3856
TCGA-AA-A01P-01A-23_W_VU_20121215_A0218_7I_R_FR06,3378
TCGA-AA-A01P-01A-23_W_VU_20121215_A0218_7I_R_FR07,2571
TCGA-AA-A01P-01A-23_W_VU_20121215_A0218_7I_R_FR08,2550
TCGA-AA-A01P-01A-23_W_VU_20121215_A0218_7I_R_FR09,3081
TCGA-AA-A01P-01A-23_W_VU_20121215_A0218_7I_R_FR10,2957
TCGA-AA-A01P-01A-23_W_VU_20121215_A0218_7I_R_FR11,3364
TCGA-AA-A01P-01A-23_W_VU_20121215_A0218_7I_R_FR12,3107
TCGA-AA-A01P-01A-23_W_VU_20121215_A0218_7I_R_FR13,3110
TCGA-AA-A01P-01A-23_W_VU_20121215_A0218_7I_R_FR14,3161
TCGA-AA-A01P-01A-23_W_VU_20121215_A0218_7I_R_FR15,3014
TCGA-AA-A01R-01A-23_W_VU_20120829_A0218_2J_R_FR01,3953
TCGA-AA-A01R-01A-23_W_VU_20120829_A0218_2J_R_FR02,3819
TCGA-AA-A01R-01A-23_W_VU_20120829_A0218_2J_R_FR03,4322
TCGA-AA-A01R-01A-23_W_VU_20120829_A0218_2J_R_FR04,4336
TCGA-AA-A01R-01A-23_W_VU_20120829_A0218_2J_R_FR05,4299
TCGA-AA-A01R-01A-23_W_VU_20120830_A0218_2J_R_FR06,3726
TCGA-AA-A01R-01A-23_W_VU_20120830_A0218_2J_R_FR07,3776
TCGA-AA-A01R-01A-23_W_VU_20120830_A0218_2J_R_FR08,4154
TCGA-AA-A01R-01A-23_W_VU_20120830_A0218_2J_R_FR09,4069
TCGA-AA-A01R-01A-23_W_VU_20120830_A0218_2J_R_FR10,4203
TCGA-AA-A01R-01A-23_W_VU_20120830_A0218_2J_R_FR11,4227
TCGA-AA-A01R-01A-23_W_VU_20120830_A0218_2J_R_FR12,4024
TCGA-AA-A01R-01A-23_W_VU_20120830_A0218_2J_R_FR13,3877
TCGA-AA-A01R-01A-23_W_VU_20120830_A0218_2J_R_FR14,4139
TCGA-AA-A01R-01A-23_W_VU_20120830_A0218_2J_R_FR15,4019
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR01,3454
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR02,3481
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR03,3376
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR04,3084
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR05,3468
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR06,3401
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR07,3602
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR08,3824
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR09,3231
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR10,3290
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR11,3437
TCGA-AA-A01S-01A-23_W_VU_20121121_A0218_6F_R_FR12,3460
TCGA-AA-A01S-01A-23_W_VU_20121122_A0218_6F_R_FR13,3262
TCGA-AA-A01S-01A-23_W_VU_20121122_A0218_6F_R_FR14,3551
TCGA-AA-A01S-01A-23_W_VU_20121122_A0218_6F_R_FR15,2856
TCGA-AA-A01T-01A-23_W_VU_20130103_A0218_8H_R_FR01,3677
TCGA-AA-A01T-01A-23_W_VU_20130103_A0218_8H_R_FR02,3994
TCGA-AA-A01T-01A-23_W_VU_20130103_A0218_8H_R_FR03,4003
TCGA-AA-A01T-01A-23_W_VU_20130103_A0218_8H_R_FR04,3588
TCGA-AA-A01T-01A-23_W_VU_20130103_A0218_8H_R_FR05,3987
TCGA-AA-A01T-01A-23_W_VU_20130103_A0218_8H_R_FR06,3579
TCGA-AA-A01T-01A-23_W_VU_20130103_A0218_8H_R_FR07,3441
TCGA-AA-A01T-01A-23_W_VU_20130103_A0218_8H_R_FR08,3749
TCGA-AA-A01T-01A-23_W_VU_20130103_A0218_8H_R_FR09,3249
TCGA-AA-A01T-01A-23_W_VU_20130104_A0218_8H_R_FR10,3371
TCGA-AA-A01T-01A-23_W_VU_20130104_A0218_8H_R_FR11,3304
TCGA-AA-A01T-01A-23_W_VU_20130104_A0218_8H_R_FR12,3095
TCGA-AA-A01T-01A-23_W_VU_20130104_A0218_8H_R_FR13,2956
TCGA-AA-A01T-01A-23_W_VU_20130104_A0218_8H_R_FR14,3270
TCGA-AA-A01T-01A-23_W_VU_20130104_A0218_8H_R_FR15,2803
TCGA-AA-A01V-01A-24_W_VU_20121124_A0218_6H_R_FR01,4138
TCGA-AA-A01V-01A-24_W_VU_20121124_A0218_6H_R_FR02,4384
TCGA-AA-A01V-01A-24_W_VU_20121124_A0218_6H_R_FR03,3912
TCGA-AA-A01V-01A-24_W_VU_20121124_A0218_6H_R_FR04,3958
TCGA-AA-A01V-01A-24_W_VU_20121124_A0218_6H_R_FR05,3903
TCGA-AA-A01V-01A-24_W_VU_20121124_A0218_6H_R_FR06,3646
TCGA-AA-A01V-01A-24_W_VU_20121124_A0218_6H_R_FR07,4053
TCGA-AA-A01V-01A-24_W_VU_20121124_A0218_6H_R_FR08,4224
TCGA-AA-A01V-01A-24_W_VU_20121125_A0218_6H_R_FR09,3939
TCGA-AA-A01V-01A-24_W_VU_20121125_A0218_6H_R_FR10,4167
TCGA-AA-A01V-01A-24_W_VU_20121125_A0218_6H_R_FR11,3916
TCGA-AA-A01V-01A-24_W_VU_20121125_A0218_6H_R_FR12,3859
TCGA-AA-A01V-01A-24_W_VU_20121125_A0218_6H_R_FR13,4130
TCGA-AA-A01V-01A-24_W_VU_20121125_A0218_6H_R_FR14,3907
TCGA-AA-A01V-01A-24_W_VU_20121125_A0218_6H_R_FR15,4255
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR01,3124
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR02,3464
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR03,3406
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR04,3234
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR05,3375
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR06,3396
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR07,3452
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR08,3509
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR09,3430
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR10,3288
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR11,3258
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR12,3308
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR13,3264
TCGA-AA-A01X-01A-23_W_VU_20120807_A0218_1H_R_FR14,3139
TCGA-AA-A01X-01A-23_W_VU_20120808_A0218_1H_R_FR15,3155
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR01,2475
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR02,2973
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR03,2234
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR04,2111
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR05,8069
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR06,3486
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR07,2401
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR08,1914
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR09,2393
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR10,2167
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR11,2367
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR12,2293
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR13,2484
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR14,2660
TCGA-AA-A01Z-01A-13_W_VU_20120907_A0218_3A_R_FR15,2162
TCGA-AA-A022-01A-23_W_VU_20130118_A0218_9D_R_FR01,3883
TCGA-AA-A022-01A-23_W_VU_20130118_A0218_9D_R_FR02,4654
TCGA-AA-A022-01A-23_W_VU_20130118_A0218_9D_R_FR03,4170
TCGA-AA-A022-01A-23_W_VU_20130118_A0218_9D_R_FR04,3682
TCGA-AA-A022-01A-23_W_VU_20130118_A0218_9D_R_FR05,3209
TCGA-AA-A022-01A-23_W_VU_20130119_A0218_9D_R_FR06,3529
TCGA-AA-A022-01A-23_W_VU_20130119_A0218_9D_R_FR07,3656
TCGA-AA-A022-01A-23_W_VU_20130119_A0218_9D_R_FR08,3975
TCGA-AA-A022-01A-23_W_VU_20130119_A0218_9D_R_FR09,3401
TCGA-AA-A022-01A-23_W_VU_20130119_A0218_9D_R_FR10,3509
TCGA-AA-A022-01A-23_W_VU_20130119_A0218_9D_R_FR11,3471
TCGA-AA-A022-01A-23_W_VU_20130119_A0218_9D_R_FR12,2620
TCGA-AA-A022-01A-23_W_VU_20130119_A0218_9D_R_FR13,3360
TCGA-AA-A022-01A-23_W_VU_20130119_A0218_9D_R_FR14,2894
TCGA-AA-A022-01A-23_W_VU_20130119_A0218_9D_R_FR15,3411
TCGA-AA-A024-01A-32_W_VU_20130114_A0218_9A_R_FR01,3729
TCGA-AA-A024-01A-32_W_VU_20130114_A0218_9A_R_FR02,3531
TCGA-AA-A024-01A-32_W_VU_20130114_A0218_9A_R_FR03,3621
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR04,3490
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR05,3365
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR06,3194
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR07,3363
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR08,2989
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR09,3049
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR10,3071
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR11,2858
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR12,3291
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR13,2984
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR14,2966
TCGA-AA-A024-01A-32_W_VU_20130115_A0218_9A_R_FR15,3368
TCGA-AA-A029-01A-41_W_VU_20121009_A0218_4C_R_FR01,5252
TCGA-AA-A029-01A-41_W_VU_20121009_A0218_4C_R_FR02,5236
TCGA-AA-A029-01A-41_W_VU_20121009_A0218_4C_R_FR03,5202
TCGA-AA-A029-01A-41_W_VU_20121009_A0218_4C_R_FR04,4715
TCGA-AA-A029-01A-41_W_VU_20121010_A0218_4C_R_FR05,4737
TCGA-AA-A029-01A-41_W_VU_20121010_A0218_4C_R_FR06,4999
TCGA-AA-A029-01A-41_W_VU_20121010_A0218_4C_R_FR07,4664
TCGA-AA-A029-01A-41_W_VU_20121010_A0218_4C_R_FR08,4968
TCGA-AA-A029-01A-41_W_VU_20121010_A0218_4C_R_FR09,5377
TCGA-AA-A029-01A-41_W_VU_20121010_A0218_4C_R_FR10,5256
TCGA-AA-A029-01A-41_W_VU_20121010_A0218_4C_R_FR11,4536
TCGA-AA-A029-01A-41_W_VU_20121010_A0218_4C_R_FR12,4766
TCGA-AA-A029-01A-41_W_VU_20121010_A0218_4C_R_FR13,4883
TCGA-AA-A029-01A-41_W_VU_20121010_A0218_4C_R_FR14,4281
TCGA-AA-A029-01A-41_W_VU_20121010_A0218_4C_R_FR15,4931
TCGA-AA-A02E-01A-23_W_VU_20120908_A0218_3B_R_FR01,3320
TCGA-AA-A02E-01A-23_W_VU_20120908_A0218_3B_R_FR02,2602
TCGA-AA-A02E-01A-23_W_VU_20120908_A0218_3B_R_FR03,3333
TCGA-AA-A02E-01A-23_W_VU_20120908_A0218_3B_R_FR04,3223
TCGA-AA-A02E-01A-23_W_VU_20120908_A0218_3B_R_FR05,3167
TCGA-AA-A02E-01A-23_W_VU_20120908_A0218_3B_R_FR06,3316
TCGA-AA-A02E-01A-23_W_VU_20120908_A0218_3B_R_FR07,3419
TCGA-AA-A02E-01A-23_W_VU_20120908_A0218_3B_R_FR08,3220
TCGA-AA-A02E-01A-23_W_VU_20120908_A0218_3B_R_FR09,3435
TCGA-AA-A02E-01A-23_W_VU_20120908_A0218_3B_R_FR10,3831
TCGA-AA-A02E-01A-23_W_VU_20120909_A0218_3B_R_FR11,3534
TCGA-AA-A02E-01A-23_W_VU_20120909_A0218_3B_R_FR12,3386
TCGA-AA-A02E-01A-23_W_VU_20120909_A0218_3B_R_FR13,3526
TCGA-AA-A02E-01A-23_W_VU_20120909_A0218_3B_R_FR14,3320
TCGA-AA-A02E-01A-23_W_VU_20120909_A0218_3B_R_FR15,3094
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR01,3600
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR02,4013
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR03,3481
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR04,3503
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR05,3345
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR06,3297
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR07,3683
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR08,3971
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR09,3585
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR10,3659
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR11,3407
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR12,3394
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR13,3655
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR14,3476
TCGA-AA-A02H-01A-32_W_VU_20121025_A0218_5B_R_FR15,3117
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR01,2212
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR02,2908
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR03,2563
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR04,2093
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR05,2453
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR06,2789
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR07,2864
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR08,2763
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR09,2903
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR10,2524
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR11,2644
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR12,2603
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR13,3186
TCGA-AA-A02J-01A-23_W_VU_20121126_A0218_6I_R_FR14,3065
TCGA-AA-A02J-01A-23_W_VU_20121127_A0218_6I_R_FR15,2962
TCGA-AA-A02O-01A-23_W_VU_20130205_A0218_10A_R_FR01,4143
TCGA-AA-A02O-01A-23_W_VU_20130205_A0218_10A_R_FR02,5277
TCGA-AA-A02O-01A-23_W_VU_20130205_A0218_10A_R_FR03,4735
TCGA-AA-A02O-01A-23_W_VU_20130205_A0218_10A_R_FR04,4060
TCGA-AA-A02O-01A-23_W_VU_20130205_A0218_10A_R_FR05,2355
TCGA-AA-A02O-01A-23_W_VU_20130206_A0218_10A_R_FR06,3790
TCGA-AA-A02O-01A-23_W_VU_20130206_A0218_10A_R_FR07,3970
TCGA-AA-A02O-01A-23_W_VU_20130206_A0218_10A_R_FR11,3759
TCGA-AA-A02O-01A-23_W_VU_20130206_A0218_10A_R_FR12,3788
TCGA-AA-A02O-01A-23_W_VU_20130206_A0218_10A_R_FR13,4099
TCGA-AA-A02O-01A-23_W_VU_20130206_A0218_10A_R_FR14,3862
TCGA-AA-A02O-01A-23_W_VU_20130206_A0218_10A_R_FR15,3656
TCGA-AA-A02O-01A-23_W_VU_20130207_A0218_10A_R_FR08,4251
TCGA-AA-A02O-01A-23_W_VU_20130208_A0218_10A_R_FR09,3676
TCGA-AA-A02O-01A-23_W_VU_20130208_A0218_10A_R_FR10,3860
TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR01,4288
TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR02,4553
TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR03,4287
TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR04,4345
TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR05,4039
TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR06,3695
TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR07,4229
TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR08,4177
TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR09,4192
TCGA-AA-A02R-01A-23_W_VU_20121104_A0218_5H_R_FR10,4319
TCGA-AA-A02R-01A-23_W_VU_20121105_A0218_5H_R_FR11,4093
TCGA-AA-A02R-01A-23_W_VU_20121105_A0218_5H_R_FR12,3995
TCGA-AA-A02R-01A-23_W_VU_20121105_A0218_5H_R_FR13,4059
TCGA-AA-A02R-01A-23_W_VU_20121105_A0218_5H_R_FR14,3727
TCGA-AA-A02R-01A-23_W_VU_20121105_A0218_5H_R_FR15,3886
TCGA-AA-A02Y-01A-31_W_VU_20120909_A0218_3C_R_FR01,4154
TCGA-AA-A02Y-01A-31_W_VU_20120909_A0218_3C_R_FR02,4756
TCGA-AA-A02Y-01A-31_W_VU_20120909_A0218_3C_R_FR03,4339
TCGA-AA-A02Y-01A-31_W_VU_20120909_A0218_3C_R_FR04,4035
TCGA-AA-A02Y-01A-31_W_VU_20120909_A0218_3C_R_FR05,4491
TCGA-AA-A02Y-01A-31_W_VU_20120909_A0218_3C_R_FR06,4193
TCGA-AA-A02Y-01A-31_W_VU_20120910_A0218_3C_R_FR07,4153
TCGA-AA-A02Y-01A-31_W_VU_20120910_A0218_3C_R_FR08,4152
TCGA-AA-A02Y-01A-31_W_VU_20120910_A0218_3C_R_FR09,4392
TCGA-AA-A02Y-01A-31_W_VU_20120910_A0218_3C_R_FR10,4424
TCGA-AA-A02Y-01A-31_W_VU_20120910_A0218_3C_R_FR11,4294
TCGA-AA-A02Y-01A-31_W_VU_20120910_A0218_3C_R_FR12,4095
TCGA-AA-A02Y-01A-31_W_VU_20120910_A0218_3C_R_FR13,4076
TCGA-AA-A02Y-01A-31_W_VU_20120910_A0218_3C_R_FR14,3983
TCGA-AA-A02Y-01A-31_W_VU_20120910_A0218_3C_R_FR15,3906
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR01,4598
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR02,5093
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR03,4409
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR04,4356
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR05,4209
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR06,4165
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR07,4585
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR08,5229
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR09,4731
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR10,4295
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR11,3933
TCGA-AA-A03F-01A-41_W_VU_20120923_A0218_3I_R_FR12,4119
TCGA-AA-A03F-01A-41_W_VU_20120924_A0218_3I_R_FR13,3737
TCGA-AA-A03F-01A-41_W_VU_20120924_A0218_3I_R_FR14,3604
TCGA-AA-A03F-01A-41_W_VU_20120924_A0218_3I_R_FR15,3795
TCGA-AA-A03J-01A-23_W_VU_20120809_A0218_1J_R_FR01,3335
TCGA-AA-A03J-01A-23_W_VU_20120809_A0218_1J_R_FR02,3487
TCGA-AA-A03J-01A-23_W_VU_20120809_A0218_1J_R_FR03,3702
TCGA-AA-A03J-01A-23_W_VU_20120809_A0218_1J_R_FR04,3821
TCGA-AA-A03J-01A-23_W_VU_20120809_A0218_1J_R_FR05,3711
TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR06,3547
TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR07,3538
TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR08,3520
TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR09,3617
TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR10,3478
TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR11,3874
TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR12,4086
TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR13,3820
TCGA-AA-A03J-01A-23_W_VU_20120810_A0218_1J_R_FR14,3832
TCGA-AA-A03J-01A-23_W_VU_20120813_A0218_1J_R_FR15,3676
TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR01,2821
TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR02,2136
TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR03,2079
TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR04,3156
TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR05,1797
TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR06,3133
TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR07,2219
TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR08,2496
TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR09,2407
TCGA-AF-2691-01A-41_W_VU_20120726_A0218_1A_R_FR10,2278
TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR11,2254
TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR12,3280
TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR13,3279
TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR14,3150
TCGA-AF-2691-01A-41_W_VU_20120727_A0218_1A_R_FR15,3064
TCGA-AF-2692-01A-41_W_VU_20120910_A0218_3D_R_FR01,4283
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR02,4886
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR03,4603
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR04,4133
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR05,4077
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR06,4250
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR07,4177
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR08,4242
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR09,4380
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR10,4371
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR11,4404
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR12,4369
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR13,4505
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR14,4310
TCGA-AF-2692-01A-41_W_VU_20120911_A0218_3D_R_FR15,3805
TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR01,3341
TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR02,3723
TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR03,3684
TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR04,3613
TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR05,3467
TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR06,3522
TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR07,3487
TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR08,3191
TCGA-AF-3400-01A-41_W_VU_20120820_A0218_2D_R_FR09,3322
TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR10,3293
TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR11,3284
TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR12,3283
TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR13,3512
TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR14,2876
TCGA-AF-3400-01A-41_W_VU_20120821_A0218_2D_R_FR15,3385
TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR01,4313
TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR02,4363
TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR03,4039
TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR04,3967
TCGA-AF-3913-01A-12_W_VU_20121026_A0218_5C_R_FR05,3942
